13.285000000 -0.009457548 -0.012414772  0.209477466
13.290000000 -0.008995146 -0.013181837  0.212208064
13.295000000 -0.008552594 -0.013868153  0.214780186
13.300000000 -0.008129750 -0.014474350  0.217194518
13.305000000 -0.007726450 -0.015001156  0.219451917
13.310000000 -0.007342502 -0.015449394  0.221553405
13.315000000 -0.006977691 -0.015819981  0.223500169
13.320000000 -0.006631778 -0.016113929  0.225293559
13.325000000 -0.006304500 -0.016332339  0.226935084
13.330000000 -0.005995573 -0.016476402  0.228426409
13.335000000 -0.005704689 -0.016547395  0.229769353
13.340000000 -0.005431516 -0.016546685  0.230965886
13.345000000 -0.005175704 -0.016475717  0.232018123
13.350000000 -0.004936879 -0.016336021  0.232928323
13.355000000 -0.004714650 -0.016129206  0.233698885
13.360000000 -0.004508602 -0.015856955  0.234332343
13.365000000 -0.004318304 -0.015521029  0.234831362
13.370000000 -0.004143305 -0.015123257  0.235198735
13.375000000 -0.003983137 -0.014665540  0.235437379
13.380000000 -0.003837314 -0.014149845  0.235550326
13.385000000 -0.003705335 -0.013578201  0.235540724
13.390000000 -0.003586680 -0.012952700  0.235411831
13.395000000 -0.003480819 -0.012275489  0.235167005
13.400000000 -0.003387203 -0.011548774  0.234809708
13.405000000 -0.003305272 -0.010774809  0.234343493
13.410000000 -0.003234454 -0.009955900  0.233772001
13.415000000 -0.003174163 -0.009094395  0.233098957
13.420000000 -0.003123803 -0.008192687  0.232328166
13.425000000 -0.003082769 -0.007253208  0.231463503
13.430000000 -0.003050446 -0.006278424  0.230508910
13.435000000 -0.003026209 -0.005270836  0.229468391
13.440000000 -0.003009428 -0.004232971  0.228346005
13.445000000 -0.002999465 -0.003167385  0.227145862
13.450000000 -0.002995675 -0.002076653  0.225872113
13.455000000 -0.002997411 -0.000963370  0.224528950
13.460000000 -0.003004019  0.000169853  0.223120596
13.465000000 -0.003014844  0.001320393  0.221651301
13.470000000 -0.003029228  0.002485622  0.220125334
13.475000000 -0.003046512  0.003662903  0.218546978
13.480000000 -0.003066035  0.004849601  0.216920528
13.485000000 -0.003087139  0.006043082  0.215250279
13.490000000 -0.003109166  0.007240717  0.213540521
13.495000000 -0.003131461  0.008439888  0.211795539
13.500000000 -0.003153370  0.009637989  0.210019599
13.505000000 -0.003174246  0.010832430  0.208216949
13.510000000 -0.003193446  0.012020642  0.206391807
13.515000000 -0.003210332  0.013200076  0.204548363
13.520000000 -0.003224273  0.014368213  0.202690764
13.525000000 -0.003234646  0.015522561  0.200823117
13.530000000 -0.003240836  0.016660664  0.198949477
13.535000000 -0.003242238  0.017780098  0.197073846
13.540000000 -0.003238255  0.018878482  0.195200164
13.545000000 -0.003228304  0.019953477  0.193332308
13.550000000 -0.003211811  0.021002789  0.191474083
13.555000000 -0.003188216  0.022024171  0.189629216
13.560000000 -0.003156970  0.023015432  0.187801356
13.565000000 -0.003117541  0.023974431  0.185994066
13.570000000 -0.003069409  0.024899087  0.184210817
13.575000000 -0.003012071  0.025787377  0.182454987
13.580000000 -0.002945038  0.026637343  0.180729851
13.585000000 -0.002867841  0.027447091  0.179038585
13.590000000 -0.002780025  0.028214794  0.177384253
13.595000000 -0.002681155  0.028938697  0.175769807
13.600000000 -0.002570813  0.029617115  0.174198086
13.605000000 -0.002448601  0.030248440  0.172671805
13.610000000 -0.002314142  0.030831139  0.171193559
13.615000000 -0.002167075  0.031363758  0.169765814
13.620000000 -0.002007064  0.031844924  0.168390908
13.625000000 -0.001833792  0.032273346  0.167071043
13.630000000 -0.001646964  0.032647819  0.165808289
13.635000000 -0.001446307  0.032967219  0.164604574
13.640000000 -0.001231569  0.033230515  0.163461686
13.645000000 -0.001002522  0.033436760  0.162381269
13.650000000 -0.000758961  0.033585099  0.161364824
13.655000000 -0.000500704  0.033674767  0.160413701
13.660000000 -0.000227592  0.033705091  0.159529102
13.665000000  0.000060509  0.033675490  0.158712081
13.670000000  0.000363711  0.033585479  0.157963536
13.675000000  0.000682100  0.033434664  0.157284214
13.680000000  0.001015738  0.033222748  0.156674708
13.685000000  0.001364664  0.032949527  0.156135455
13.690000000  0.001728893  0.032614894  0.155666740
13.695000000  0.002108412  0.032218837  0.155268688
13.700000000  0.002503187  0.031761439  0.154941273
13.705000000  0.002913159  0.031242880  0.154684310
13.710000000  0.003338243  0.030663433  0.154497462
13.715000000  0.003778332  0.030023467  0.154380235
13.720000000  0.004233292  0.029323446  0.154331984
13.725000000  0.004702969  0.028563926  0.154351908
13.730000000  0.005187181  0.027745558  0.154439058
13.735000000  0.005685725  0.026869084  0.154592332
13.740000000  0.006198374  0.025935338  0.154810482
13.745000000  0.006724877  0.024945244  0.155092111
13.750000000  0.007264962  0.023899815  0.155435679
13.755000000  0.007818333  0.022800151  0.155839503
13.760000000  0.008384672  0.021647441  0.156301760
13.765000000  0.008963640  0.020442955  0.156820488
13.770000000  0.009554878  0.019188050  0.157393591
13.775000000  0.010158003  0.017884161  0.158018843
13.780000000  0.010772613  0.016532805  0.158693887
13.785000000  0.011398288  0.015135575  0.159416241
13.790000000  0.012034586  0.013694141  0.160183300
13.795000000  0.012681049  0.012210246  0.160992344
13.800000000  0.013337198  0.010685704  0.161840534
13.805000000  0.014002537  0.009122396  0.162724924
13.810000000  0.014676556  0.007522273  0.163642459
13.815000000  0.015358725  0.005887347  0.164589983
13.820000000  0.016048499  0.004219693  0.165564242
13.825000000  0.016745321  0.002521443  0.166561888
13.830000000  0.017448617  0.000794785  0.167579485
13.835000000  0.018157800 -0.000958038  0.168613514
13.840000000  0.018872271 -0.002734736  0.169660374
13.845000000  0.019591417 -0.004532969  0.170716392
13.850000000  0.020314618 -0.006350355  0.171777828
13.855000000  0.021041239 -0.008184471  0.172840874
13.860000000  0.021770637 -0.010032856  0.173901668
13.865000000  0.022502163 -0.011893013  0.174956292
13.870000000  0.023235156 -0.013762415  0.176000782
13.875000000  0.023968950 -0.015638507  0.177031132
13.880000000  0.024702874 -0.017518710  0.178043300
13.885000000  0.025436248 -0.019400423  0.179033212
13.890000000  0.026168391 -0.021281026  0.179996772
13.895000000  0.026898617 -0.023157887  0.180929862
13.900000000  0.027626237 -0.025028361  0.181828353
13.905000000  0.028350562 -0.026889796  0.182688107
13.910000000  0.029070901 -0.028739536  0.183504986
13.915000000  0.029786561 -0.030574925  0.184274855
13.920000000  0.030496853 -0.032393310  0.184993590
13.925000000  0.031201089 -0.034192044  0.185657084
13.930000000  0.031898583 -0.035968490  0.186261250
13.935000000  0.032588653 -0.037720025  0.186802030
13.940000000  0.033270622 -0.039444042  0.187275401
13.945000000  0.033943816 -0.041137955  0.187677378
13.950000000  0.034607572 -0.042799203  0.188004023
13.955000000  0.035261230 -0.044425250  0.188251446
13.960000000  0.035904140 -0.046013593  0.188415818
13.965000000  0.036535659 -0.047561761  0.188493370
13.970000000  0.037155157 -0.049067322  0.188480400
13.975000000  0.037762012 -0.050527884  0.188373283
13.980000000  0.038355614 -0.051941099  0.188168470
13.985000000  0.038935366 -0.053304666  0.187862497
13.990000000  0.039500683 -0.054616333  0.187451990
13.995000000  0.040050994 -0.055873904  0.186933669
14.000000000  0.040585744 -0.057075237  0.186304355
14.005000000  0.041104393 -0.058218250  0.185560972
14.010000000  0.041606415 -0.059300923  0.184700553
14.015000000  0.042091303 -0.060321300  0.183720247
14.020000000  0.042558567 -0.061277495  0.182617321
14.025000000  0.043007735 -0.062167689  0.181389163
14.030000000  0.043438355 -0.062990139  0.180033291
14.035000000  0.043849992 -0.063743174  0.178547352
14.040000000  0.044242233 -0.064425204  0.176929131
14.045000000  0.044614686 -0.065034717  0.175176548
14.050000000  0.044966979 -0.065570282  0.173287670
14.055000000  0.045298764 -0.066030556  0.171260707
14.060000000  0.045609712 -0.066414279  0.169094021
14.065000000  0.045899519 -0.066720279  0.166786124
14.070000000  0.046167904 -0.066947476  0.164335685
14.075000000  0.046414610 -0.067094880  0.161741532
14.080000000  0.046639403 -0.067161596  0.159002652
14.085000000  0.046842075 -0.067146820  0.156118195
14.090000000  0.047022441 -0.067049848  0.153087479
14.095000000  0.047180342 -0.066870071  0.149909987
14.100000000  0.047315646 -0.066606978  0.146585370
14.105000000  0.047428244 -0.066260159  0.143113453
14.110000000  0.047518053 -0.065829301  0.139494230
14.115000000  0.047585019 -0.065314196  0.135727870
14.120000000  0.047629112 -0.064714734  0.131814714
14.125000000  0.047650328 -0.064030909  0.127755280
14.130000000  0.047648690 -0.063262816  0.123550259
14.135000000  0.047624248 -0.062410654  0.119200520
14.140000000  0.047577078 -0.061474723  0.114707106
14.145000000  0.047507283 -0.060455427  0.110071236
14.150000000  0.047414992 -0.059353273  0.105294304
14.155000000  0.047300361 -0.058168868  0.100377879
14.160000000  0.047163571 -0.056902924  0.095323702
14.165000000  0.047004830 -0.055556253  0.090133690
14.170000000  0.046824374 -0.054129766  0.084809930
14.175000000  0.046622461 -0.052624477  0.079354678
14.180000000  0.046399377 -0.051041498  0.073770361
14.185000000  0.046155433 -0.049382039  0.068059571
14.190000000  0.045890966 -0.047647408  0.062225065
14.195000000  0.045606335 -0.045839006  0.056269763
14.200000000  0.045301926 -0.043958332  0.050196746
14.205000000  0.044978148 -0.042006976  0.044009249
14.210000000  0.044635433 -0.039986620  0.037710665
14.215000000  0.044274237 -0.037899035  0.031304538
14.220000000  0.043895039 -0.035746081  0.024794558
14.225000000  0.043498339 -0.033529703  0.018184562
14.230000000  0.043084659 -0.031251930  0.011478528
14.235000000  0.042654543 -0.028914873  0.004680571
14.240000000  0.042208554 -0.026520723 -0.002205060
14.245000000  0.041747275 -0.024071747 -0.009173986
14.250000000  0.041271310 -0.021570287 -0.016221706
14.255000000  0.040781281 -0.019018759 -0.023343593
14.260000000  0.040277826 -0.016419647 -0.030534909
14.265000000  0.039761603 -0.013775501 -0.037790800
14.270000000  0.039233284 -0.011088937 -0.045106310
14.275000000  0.038693558 -0.008362631 -0.052476379
14.280000000  0.038143130 -0.005599318 -0.059895849
14.285000000  0.037582717 -0.002801789 -0.067359475
14.290000000  0.037013051  0.000027116 -0.074861924
14.295000000  0.036434877  0.002884504 -0.082397782
14.300000000  0.035848949  0.005767440 -0.089961563
14.305000000  0.035256035  0.008672943 -0.097547710
14.310000000  0.034656912  0.011597995 -0.105150605
14.315000000  0.034052365  0.014539542 -0.112764570
14.320000000  0.033443189  0.017494498 -0.120383879
14.325000000  0.032830186  0.020459747 -0.128002760
14.330000000  0.032214164  0.023432148 -0.135615402
14.335000000  0.031595936  0.026408540 -0.143215960
14.340000000  0.030976321  0.029385742 -0.150798564
14.345000000  0.030356140  0.032360558 -0.158357324
14.350000000  0.029736219  0.035329784 -0.165886336
14.355000000  0.029117384  0.038290206 -0.173379686
14.360000000  0.028500462  0.041238607 -0.180831464
14.365000000  0.027886280  0.044171771 -0.188235759
14.370000000  0.027275665  0.047086485 -0.195586676
14.375000000  0.026669441  0.049979544 -0.202878337
14.380000000  0.026068429  0.052847754 -0.210104888
14.385000000  0.025473447  0.055687935 -0.217260504
14.390000000  0.024885307  0.058496927 -0.224339400
14.395000000  0.024304815  0.061271591 -0.231335832
14.400000000  0.023732773  0.064008813 -0.238244107
14.405000000  0.023169971  0.066705512 -0.245058588
14.410000000  0.022617194  0.069358634 -0.251773698
14.415000000  0.022075217  0.071965167 -0.258383929
14.420000000  0.021544803  0.074522136 -0.264883849
14.425000000  0.021026704  0.077026609 -0.271268103
14.430000000  0.020521662  0.079475702 -0.277531424
14.435000000  0.020030404  0.081866581 -0.283668636
14.440000000  0.019553644  0.084196465 -0.289674661
14.445000000  0.019092080  0.086462629 -0.295544521
14.450000000  0.018646396  0.088662408 -0.301273351
14.455000000  0.018217260  0.090793200 -0.306856397
14.460000000  0.017805321  0.092852470 -0.312289024
14.465000000  0.017411212  0.094837750 -0.317566723
14.470000000  0.017035546  0.096746644 -0.322685111
14.475000000  0.016678918  0.098576831 -0.327639941
14.480000000  0.016341902  0.100326067 -0.332427105
14.485000000  0.016025052  0.101992188 -0.337042638
14.490000000  0.015728900  0.103573112 -0.341482720
14.495000000  0.015453956  0.105066841 -0.345743685
14.500000000  0.015200710  0.106471466 -0.349822023
14.505000000  0.014969624  0.107785165 -0.353714382
14.510000000  0.014761141  0.109006209 -0.357417575
14.515000000  0.014575677  0.110132961 -0.360928580
14.520000000  0.014413624  0.111163882 -0.364244546
14.525000000  0.014275350  0.112097527 -0.367362795
14.530000000  0.014161195  0.112932551 -0.370280825
14.535000000  0.014071475  0.113667711 -0.372996313
14.540000000  0.014006479  0.114301864 -0.375507119
14.545000000  0.013966469  0.114833970 -0.377811283
14.550000000  0.013951680  0.115263095 -0.379907035
14.555000000  0.013962321  0.115588410 -0.381792789
14.560000000  0.013998572  0.115809191 -0.383467151
14.565000000  0.014060584  0.115924824 -0.384928917
14.570000000  0.014148483  0.115934801 -0.386177076
14.575000000  0.014262365  0.115838724 -0.387210809
14.580000000  0.014402298  0.115636303 -0.388029491
14.585000000  0.014568321  0.115327358 -0.388632694
14.590000000  0.014760447  0.114911819 -0.389020183
14.595000000  0.014978657  0.114389727 -0.389191919
14.600000000  0.015222906  0.113761230 -0.389148058
14.605000000  0.015493121  0.113026588 -0.388888950
14.610000000  0.015789199  0.112186169 -0.388415143
14.615000000  0.016111009  0.111240451 -0.387727374
14.620000000  0.016458393  0.110190021 -0.386826577
14.625000000  0.016831165  0.109035571 -0.385713875
14.630000000  0.017229110  0.107777902 -0.384390584
14.635000000  0.017651986  0.106417922 -0.382858206
14.640000000  0.018099526  0.104956641 -0.381118431
14.645000000  0.018571433  0.103395176 -0.379173136
14.650000000  0.019067385  0.101734743 -0.377024378
14.655000000  0.019587034  0.099976663 -0.374674397
14.660000000  0.020130005  0.098122355 -0.372125608
14.665000000  0.020695900  0.096173334 -0.369380603
14.670000000  0.021284292  0.094131215 -0.366442147
14.675000000  0.021894735  0.091997703 -0.363313172
14.680000000  0.022526754  0.089774601 -0.359996775
14.685000000  0.023179853  0.087463796 -0.356496217
14.690000000  0.023853515  0.085067269 -0.352814915
14.695000000  0.024547196  0.082587082 -0.348956443
14.700000000  0.025260334  0.080025384 -0.344924522
14.705000000  0.025992346  0.077384403 -0.340723021
14.710000000  0.026742627  0.074666447 -0.336355951
14.715000000  0.027510553  0.071873897 -0.331827456
14.720000000  0.028295481  0.069009212 -0.327141818
14.725000000  0.029096751  0.066074915 -0.322303441
14.730000000  0.029913684  0.063073602 -0.317316855
14.735000000  0.030745585  0.060007929 -0.312186705
14.740000000  0.031591743  0.056880616 -0.306917749
14.745000000  0.032451432  0.053694440 -0.301514851
14.750000000  0.033323911  0.050452234 -0.295982977
14.755000000  0.034208427  0.047156881 -0.290327187
14.760000000  0.035104215  0.043811313 -0.284552631
14.765000000  0.036010495  0.040418508 -0.278664545
14.770000000  0.036926479  0.036981484 -0.272668241
14.775000000  0.037851369  0.033503300 -0.266569103
14.780000000  0.038784356  0.029987045 -0.260372581
14.785000000  0.039724626  0.026435844 -0.254084187
14.790000000  0.040671355  0.022852847 -0.247709485
14.795000000  0.041623715  0.019241228 -0.241254087
14.800000000  0.042580870  0.015604182 -0.234723646
14.805000000  0.043541983  0.011944920 -0.228123851
14.810000000  0.044506210  0.008266666 -0.221460420
14.815000000  0.045472708  0.004572655 -0.214739091
14.820000000  0.046440630  0.000866126 -0.207965622
14.825000000  0.047409130 -0.002849679 -0.201145777
14.830000000  0.048377361 -0.006571521 -0.194285325
14.835000000  0.049344478 -0.010296165 -0.187390034
14.840000000  0.050309639 -0.014020385 -0.180465659
14.845000000  0.051272004 -0.017740969 -0.173517942
14.850000000  0.052230738 -0.021454718 -0.166552604
14.855000000  0.053185011 -0.025158457 -0.159575334
14.860000000  0.054133998 -0.028849032 -0.152591792
14.865000000  0.055076883 -0.032523315 -0.145607595
14.870000000  0.056012855 -0.036178211 -0.138628312
14.875000000  0.056941115 -0.039810657 -0.131659463
14.880000000  0.057860870 -0.043417627 -0.124706509
14.885000000  0.058771340 -0.046996137 -0.117774845
14.890000000  0.059671757 -0.050543247 -0.110869798
14.895000000  0.060561362 -0.054056062 -0.103996620
14.900000000  0.061439412 -0.057531740 -0.097160481
14.905000000  0.062305176 -0.060967490 -0.090366465
14.910000000  0.063157939 -0.064360580 -0.083619563
14.915000000  0.063996999 -0.067708335 -0.076924672
14.920000000  0.064821674 -0.071008144 -0.070286585
14.925000000  0.065631295 -0.074257462 -0.063709989
14.930000000  0.066425212 -0.077453809 -0.057199459
14.935000000  0.067202794 -0.080594779 -0.050759454
14.940000000  0.067963427 -0.083678037 -0.044394312
14.945000000  0.068706520 -0.086701323 -0.038108246
14.950000000  0.069431498 -0.089662458 -0.031905342
14.955000000  0.070137810 -0.092559341 -0.025789549
14.960000000  0.070824924 -0.095389953 -0.019764682
14.965000000  0.071492331 -0.098152362 -0.013834414
14.970000000  0.072139545 -0.100844719 -0.008002274
14.975000000  0.072766101 -0.103465268 -0.002271645
14.980000000  0.073371559 -0.106012338  0.003354243
14.985000000  0.073955502 -0.108484354  0.008872310
14.990000000  0.074517538 -0.110879831  0.014279636
14.995000000  0.075057297 -0.113197382  0.019573456
15.000000000  0.075574437 -0.115435712  0.024751167
